,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
282,282,1238444725352497152,unusually strongly worded warning germany domestic intelligence agency officially classified part,intelligence agency part
283,283,1238442223571742721,campaign followed months something different deeply unpredictable beginning,campaign months something
284,284,1238440692789260290,rt courage young woman kidnapped boko haram tells,rt courage woman haram tells
285,285,1238439690056929281,pga tour responded coronavirus outbreak canceling remainder players championship sign,tour coronavirus outbreak remainder players sign
286,286,1238434691646136322,defense department said would evaluate awarding billion contract microsoft sustaine,defense department contract sustaine
287,287,1238429622251016193,opinion editorial board writes declaring national emergency would make clear trump understands,opinion editorial board emergency trump understands
288,288,1238427103168794627,science reporter answers questions protect loved ones coronavirus,science reporter answers questions ones coronavirus
289,289,1238425521421238273,english premier league announced soccer games would suspended least april,league soccer games
290,290,1238419572224602113,morning briefing need know start day,morning need day
291,291,1238414531443011584,coronavirus threatens elderly also younger people already coping chronic health conditio,coronavirus people health conditio
292,292,1238412010796331008,rt every journalist knows single death tragedy million statistic people recovered coronavir,rt journalist death tragedy people coronavir
293,293,1238409494268391424,pakistani authorities arrested owner country largest media group three decade old allegations invol,pakistani authorities owner country media group decade allegations
294,294,1238406977048522754,opinion writes weeks attitude toward coronavirus outbreak united sta,opinion weeks coronavirus outbreak sta
295,295,1238404461103591424,less three weeks coronavirus overloaded hospitals northern italy offering glimpse co,weeks coronavirus hospitals offering glimpse co
296,296,1238399405771960320,two americans traveling overseas amid pandemic choose getting home possibly getting stuck th,americans choose home th
297,297,1238395463650377729,read updates chinese co jhiu vimoh,co jhiu vimoh
298,298,1238395222486388740,peter dutton australia home minister latest string foreign dignitaries met associa,peter dutton home minister dignitaries associa
299,299,1238394664618778627,breaking news australian official met ivanka trump attorney general william barr washington las,news official trump attorney william washington las
300,300,1238394120936325121,sitting read article may resting wrong according new study hunt,article study hunt
301,301,1238389844503678976,rt boris johnson bucks tide closing schools cancelling big gatherings exposing real debate res,rt boris johnson bucks closing schools gatherings debate res
302,302,1238384322350063616,feel grateful live country public health system testing free relatively straigh,country health system
303,303,1238379283841781760,many world largest coronavirus outbreaks took root around well traveled cities since,world coronavirus outbreaks root cities
304,304,1238376770304454656,rt getting lot questions friends us helpful guide protect prepare,rt lot questions protect prepare
305,305,1238374274924253184,marble bar claims australia hottest town temperature hit least degrees days thi,bar claims town temperature days
306,306,1238369220221644800,prime minister boris johnson resisting mounting pressure fall line radical responses europ,minister boris johnson pressure fall line responses
307,307,1238365588315156480,public schools ohio michigan maryland kentucky new mexico told close beginning next week,schools mexico week
308,308,1238364200625455105,prime minister justin trudeau canada remain isolation next two weeks sophie gr trude,minister justin canada weeks trude
